method.name	dataset.name	sample.id	Pearson	Spearman	RMSE
NYIT_glomerular	AA	ISFRB8	0.236622761736692	0.0238095238095238	12.9046420845177
NYIT_glomerular	AA	ISFRB9	-0.272570439785772	-0.666666666666667	9.04404225914863
NYIT_glomerular	AB	ISFRA1	0.38856459975127	0.166666666666667	10.5328084911854
NYIT_glomerular	AB	ISFRA10	-0.489866665082649	-0.666666666666667	8.24464303781469
NYIT_glomerular	AB	ISFRA11	0.165249285091835	0.119047619047619	11.8136733563668
NYIT_glomerular	AB	ISFRA12	-0.957610607921175	-0.850314645958414	8.59560057690003
NYIT_glomerular	AB	ISFRA13	0.0636370085103023	-0.380952380952381	11.7475017706464
NYIT_glomerular	AB	ISFRA14	0.264943968933824	-0.0238095238095238	11.8966065424196
NYIT_glomerular	AB	ISFRA15	0.235868721409413	0.0238095238095238	12.4500199912698
NYIT_glomerular	AB	ISFRA2	0.250634786605478	0.19047619047619	11.5509032933901
NYIT_glomerular	AB	ISFRA3	-0.0425041971999585	-0.0714285714285714	10.9692138078417
NYIT_glomerular	AB	ISFRA4	0.318668627425298	0.142857142857143	10.4039892730453
NYIT_glomerular	AB	ISFRA5	0.059005936339844	-0.19047619047619	12.0357990004809
NYIT_glomerular	AB	ISFRA6	0.0306166184253982	-0.571428571428572	11.5272731023864
NYIT_glomerular	AB	ISFRA7	-0.167505725760203	-0.571428571428572	9.95299530751608
NYIT_glomerular	AB	ISFRA8	-0.122952673452539	-0.476190476190476	9.07818658178241
NYIT_glomerular	AB	ISFRA9	0.53340336982126	0.404761904761905	11.3732261931412
NYIT_glomerular	AB	ISFRB1	-0.0718747116761563	0.238095238095238	9.30882598445527
NYIT_glomerular	AB	ISFRB10	-0.414543961586036	-0.476190476190476	9.04791447064994
NYIT_glomerular	AB	ISFRB11	-0.283959091766109	-0.357142857142857	7.95335437261413
NYIT_glomerular	AB	ISFRB12	-0.0790402883973305	-0.380952380952381	10.0696389447007
NYIT_glomerular	AB	ISFRB13	-0.589736091948463	-0.586836868337497	8.8990186962908
NYIT_glomerular	AB	ISFRB14	-0.115072428809497	-0.547619047619048	10.7098932767712
NYIT_glomerular	AB	ISFRB15	-0.432665928009795	-0.547619047619048	8.97584576739471
NYIT_glomerular	AB	ISFRB2	0.096202578742421	0.142857142857143	12.5324967838777
NYIT_glomerular	AB	ISFRB3	0.236743897185847	0.285714285714286	13.0547873692734
NYIT_glomerular	AB	ISFRB4	-0.183915694783074	-0.166666666666667	11.8358482895138
NYIT_glomerular	AB	ISFRB5	-0.476133288441017	-0.452380952380952	7.87044488398861
NYIT_glomerular	AB	ISFRB6	-0.246602783518589	-0.547619047619048	10.0891245835724
NYIT_glomerular	AB	ISFRB7	-0.232944533999485	-0.30952380952381	8.54699202987086
NYIT_glomerular	AB	ISFRB8	0.155785846317124	0.238095238095238	10.8013346935124
NYIT_glomerular	AB	ISFRB9	0.00767269659580164	-0.166666666666667	11.2261474776568
NYIT_glomerular	AE	ISFB1A1	0.224447619500161	0.0238095238095238	11.3692444698466
NYIT_glomerular	AE	ISFB1A2	-0.197536942989108	0.142857142857143	11.452491465385
NYIT_glomerular	AE	ISFB1A3	-0.134078898568726	-0.19047619047619	12.6616093517077
NYIT_glomerular	AE	ISFB1A4	0.294648857168013	-0.0476190476190476	10.5359462281463
NYIT_glomerular	AE	ISFB1B1	-0.157499257125582	-0.261904761904762	11.8426722695843
NYIT_glomerular	AE	ISFB1B2	-0.122682943726614	-0.30952380952381	11.8893169693589
NYIT_glomerular	AE	ISFB1B3	0.248761376686217	0.142857142857143	11.2896363135951
NYIT_glomerular	AE	ISFB1B4	-0.122709569839562	-0.666666666666667	12.3911045870183
NYIT_glomerular	AE	ISFB2A1	0.383935644284303	0.214285714285714	14.3569381843571
NYIT_glomerular	AE	ISFB2A2	-0.0846985656005292	-0.761904761904762	11.7368606167109
NYIT_glomerular	AE	ISFB2A3	0.0998135024908827	-0.261904761904762	8.93570343687854
NYIT_glomerular	AE	ISFB2A4	-0.358710713725699	-0.761904761904762	10.3427743175719
NYIT_glomerular	AE	ISFB2B1	0.0207314288238812	-0.0238095238095238	12.6023770837474
NYIT_glomerular	AE	ISFB2B2	-0.11965578479405	0.0714285714285714	12.0378571164931
NYIT_glomerular	AE	ISFB2B3	0.253753485048913	0.238095238095238	11.1229159038396
NYIT_glomerular	AE	ISFB2B4	-0.195194939747288	-0.452380952380952	11.0070754219442
NYIT_glomerular	AE	ISFB3A1	0.333572211933459	0.333333333333333	14.7252808259044
NYIT_glomerular	AE	ISFB3A2	-0.44584826715787	-0.761904761904762	9.93555430484764
NYIT_glomerular	AE	ISFB3A3	0.120540594163743	-0.119047619047619	11.5960891061026
NYIT_glomerular	AE	ISFB3A4	0.147848057417394	-0.261904761904762	11.6386994648611
NYIT_glomerular	AE	ISFB3B1	-0.171016262215464	-0.357142857142857	11.3629863630284
NYIT_glomerular	AE	ISFB3B2	0.0794431981320248	-0.0952380952380952	12.0746145651387
NYIT_glomerular	AE	ISFB3B3	-0.217800514352255	-0.19047619047619	10.2097187033103
NYIT_glomerular	AE	ISFB3B4	-0.228707801852212	-0.761904761904762	9.45633577716252
NYIT_glomerular	AE	ISFB4A1	0.0997560815708987	-0.0476190476190476	13.8202718703368
NYIT_glomerular	AE	ISFB4A2	-0.167697364374003	0.0476190476190476	12.3315967107821
NYIT_glomerular	AE	ISFB4A3	-0.124684071748182	-0.761904761904762	8.67130674737352
NYIT_glomerular	AE	ISFB4A4	0.143868420486585	-0.142857142857143	10.7004664003822
NYIT_glomerular	AE	ISFB4B1	-0.018812499643268	0.19047619047619	12.30533614074
NYIT_glomerular	AE	ISFB4B2	0.0814706485245041	-0.261904761904762	13.2631001087271
NYIT_glomerular	AE	ISFB4B3	-0.334553559582923	-0.523809523809524	10.0650700286622
NYIT_glomerular	AE	ISFB4B4	-0.314600345401461	-0.833333333333333	9.5657161995492
NYIT_glomerular	AE	ISFB5A1	0.010527790964101	-0.0952380952380952	10.738471249093
NYIT_glomerular	AE	ISFB5A2	-0.379626753934144	-0.761904761904762	12.779534039123
NYIT_glomerular	AE	ISFB5A3	-0.279194164266869	-0.333333333333333	10.2387573307645
NYIT_glomerular	AE	ISFB5A4	-0.634074445828716	-0.666666666666667	8.73806377944688
NYIT_glomerular	AE	ISFB5B1	0.177014353651802	0.0238095238095238	12.2190319437968
NYIT_glomerular	AE	ISFB5B2	-0.123477995422919	-0.285714285714286	13.6375310824384
NYIT_glomerular	AE	ISFB5B3	-0.119822187125325	-0.214285714285714	10.7799154007221
NYIT_glomerular	AE	ISFB5B4	-0.0509562441255891	-0.0476190476190476	10.3980283553722
NYIT_glomerular	AF	ISFB1A1	-0.229820401076974	-0.285714285714286	12.5831088870224
NYIT_glomerular	AF	ISFB1A2	0.0684536040632037	-0.5	11.5635697097063
NYIT_glomerular	AF	ISFB1A3	0.265246205114776	0.0714285714285714	11.8632492566554
NYIT_glomerular	AF	ISFB1A4	0.00293520876865063	-0.738095238095238	9.69262818783661
NYIT_glomerular	AF	ISFB1B1	-0.453747755278795	-0.642857142857143	9.5700136665428
NYIT_glomerular	AF	ISFB1B2	0.183408219047649	0.0714285714285714	12.2923794977176
NYIT_glomerular	AF	ISFB1B3	0.158008232636218	-0.261904761904762	11.0166239639056
NYIT_glomerular	AF	ISFB1B4	-0.349639497142013	-0.619047619047619	9.22621253307407
NYIT_glomerular	AF	ISFB2A1	-0.317613663873648	-0.261904761904762	10.8721197110694
NYIT_glomerular	AF	ISFB2A2	-0.0191994475294736	-0.476190476190476	11.479577773797
NYIT_glomerular	AF	ISFB2A3	-0.0513588797547725	-0.285714285714286	11.1053899155452
NYIT_glomerular	AF	ISFB2A4	-0.0617013484550778	-0.30952380952381	11.5906911950282
NYIT_glomerular	AF	ISFB2B1	-0.447788947823619	-0.476190476190476	9.98378532817822
NYIT_glomerular	AF	ISFB2B2	-0.161697186003494	-0.0238095238095238	11.8210634911864
NYIT_glomerular	AF	ISFB2B3	0.123888717658441	-0.380952380952381	12.884636710619
NYIT_glomerular	AF	ISFB2B4	-0.232454867177324	-0.428571428571429	9.98441191217731
NYIT_glomerular	AF	ISFB3A1	-0.310382828587748	-0.357142857142857	11.2087204706274
NYIT_glomerular	AF	ISFB3A2	0.131876750863702	-0.142857142857143	11.9742714975549
NYIT_glomerular	AF	ISFB3A3	-0.452744823112445	-0.476190476190476	10.5225449717031
NYIT_glomerular	AF	ISFB3A4	0.106920130265144	-0.333333333333333	11.4482549047347
NYIT_glomerular	AF	ISFB3B1	-0.27005553711929	0.119047619047619	10.2484292823571
NYIT_glomerular	AF	ISFB3B2	0.154120659858355	0.142857142857143	13.1556041058477
NYIT_glomerular	AF	ISFB3B3	-0.152041431378104	-0.285714285714286	10.1671628835968
NYIT_glomerular	AF	ISFB3B4	0.248586237515295	-0.0476190476190476	12.2459189158236
NYIT_glomerular	AF	ISFB4A1	0.251322542015259	0.0476190476190476	12.481082213877
NYIT_glomerular	AF	ISFB4A2	-0.397663360812762	-0.285714285714286	10.921351972738
NYIT_glomerular	AF	ISFB4A3	-0.183821553794114	-0.380952380952381	11.5389475201658
NYIT_glomerular	AF	ISFB4A4	0.0212176231928166	-0.238095238095238	10.2628923808571
NYIT_glomerular	AF	ISFB4B1	0.117307221470884	-0.30952380952381	12.398036767457
NYIT_glomerular	AF	ISFB4B2	-0.337864133011271	-0.333333333333333	10.8495747937557
NYIT_glomerular	AF	ISFB4B3	-0.00866765482878178	-0.238095238095238	10.4360306427396
NYIT_glomerular	AF	ISFB4B4	0.0500318100134807	-0.214285714285714	11.7803560906106
NYIT_glomerular	AF	ISFB5A1	-0.422880305418613	-0.738095238095238	11.3451571184231
NYIT_glomerular	AF	ISFB5A2	-0.0789024808328134	-0.666666666666667	10.1643044436718
NYIT_glomerular	AF	ISFB5A3	0.229186105755922	0.285714285714286	11.3012568537567
NYIT_glomerular	AF	ISFB5A4	0.128103675025036	-0.214285714285714	10.8892454138084
NYIT_glomerular	AF	ISFB5B1	0.0646099698652043	-0.380952380952381	11.0895695781043
NYIT_glomerular	AF	ISFB5B2	-0.323631085972744	-0.476190476190476	10.1138691350269
NYIT_glomerular	AF	ISFB5B3	-0.110796382597335	-0.476190476190476	11.7533046965466
NYIT_glomerular	AF	ISFB5B4	0.0402360561632319	-0.452380952380952	11.259086706913
NYIT_glomerular	DS1	BM10	0.0213955683451687	-0.177324841403798	15.1541667719489
NYIT_glomerular	DS1	BM12	-0.259434992238236	-0.333562192497496	14.9973700366955
NYIT_glomerular	DS1	BM14	-0.316376193992264	-0.411664653710816	13.6592818401202
NYIT_glomerular	DS1	BM16	-0.317207874677788	-0.28068044571192	15.6512122636955
NYIT_glomerular	DS1	BM18	0.0350146484298231	-0.254587538608658	16.7284267129017
NYIT_glomerular	DS1	BM2	-0.110903780628665	-0.267261241912424	15.1064557577534
NYIT_glomerular	DS1	BM20	-0.136254221285657	-0.236402714422325	14.1943802522944
NYIT_glomerular	DS1	BM22	0.21115042623526	0.201911352008947	15.0934625213144
NYIT_glomerular	DS1	BM24	-0.180055403160224	-0.14824986333222	15.1348091085559
NYIT_glomerular	DS1	BM26	-0.640660427452476	-0.518874521662771	11.8380282888542
NYIT_glomerular	DS1	BM28	-0.00771155594358106	0.302371578407382	15.6946033468608
NYIT_glomerular	DS1	BM30	-0.336545536012781	-0.15762208124782	15.8710500198257
NYIT_glomerular	DS1	BM32	-0.0624706186395381	0.128489042187512	16.0932843084145
NYIT_glomerular	DS1	BM34	-0.363787973151705	-0.345511659540321	13.6212632481026
NYIT_glomerular	DS1	BM36	-0.391563804406495	-0.505224802281456	15.2548848559896
NYIT_glomerular	DS1	BM38	-0.473255802661109	-0.555936987495826	16.0504214948639
NYIT_glomerular	DS1	BM4	-0.844059764146547	-0.898177426278144	15.0950947936759
NYIT_glomerular	DS1	BM40	-0.221293547510594	-0.527359901403648	14.5149867016904
NYIT_glomerular	DS1	BM42	-0.0904848082976965	-0.0545544725589981	13.9575820070702
NYIT_glomerular	DS1	BM44	0.00147090518376194	0.0370624658330551	13.3813478247727
NYIT_glomerular	DS1	BM46	-0.129811157758959	0.197027601559775	12.9203658353883
NYIT_glomerular	DS1	BM48	-0.306440365445609	-0.527359901403648	13.5662535963514
NYIT_glomerular	DS1	BM50	0.228420849424085	0.29649972666444	12.9375439920567
NYIT_glomerular	DS1	BM52	-0.256124138752625	-0.374352442963573	13.5140667502266
NYIT_glomerular	DS1	BM54	-0.0656240387397746	0.0398409536444798	14.8851571764441
NYIT_glomerular	DS1	BM56	-0.323210476366041	-0.256135882027708	16.0453068016532
NYIT_glomerular	DS1	BM58	-0.486849752905419	-0.650191085147258	15.0210431339863
NYIT_glomerular	DS1	BM6	-0.187427317289005	-0.29649972666444	15.7468242292505
NYIT_glomerular	DS1	BM60	-0.0653503213436485	0.0985138007798876	14.8666221517328
NYIT_glomerular	DS1	BM8	-0.272252169539087	-0.163663417676994	15.4410651294164
NYIT_glomerular	DS2	BM1	-0.220551793617693	-0.31524416249564	11.8232306814137
NYIT_glomerular	DS2	BM11	0.0373261752053952	-0.185312329165275	13.0488697792961
NYIT_glomerular	DS2	BM13	-0.288953171709613	0.130984207998896	13.5682910166109
NYIT_glomerular	DS2	BM15	-0.253403812894683	-0.111187397499165	12.6214202467109
NYIT_glomerular	DS2	BM17	-0.61718477176819	-0.47280542884465	9.278899394559
NYIT_glomerular	DS2	BM19	-0.0429874633388462	0.168408267427152	12.5776296782917
NYIT_glomerular	DS2	BM21	0.440748154031042	0.444749589996661	10.9048497219591
NYIT_glomerular	DS2	BM23	-0.372253664050368	-0.31524416249564	11.2456826442408
NYIT_glomerular	DS2	BM25	0.115769583876587	0.243256386283664	11.5047321192228
NYIT_glomerular	DS2	BM27	0.160869227192923	-0.0734223098214352	12.3229243407529
NYIT_glomerular	DS2	BM29	-0.414019916038221	-0.458170966911517	11.4953281751822
NYIT_glomerular	DS2	BM3	-0.185274232164873	-0.318104505140176	13.4871613373197
NYIT_glomerular	DS2	BM31	-0.0995436399185066	-0.407687124163606	13.1385069890069
NYIT_glomerular	DS2	BM33	-0.324781585724488	-0.356348322549899	14.9847256352494
NYIT_glomerular	DS2	BM35	-0.363672093243122	-0.522543728363424	10.5574884714678
NYIT_glomerular	DS2	BM37	-0.776055801399479	-0.545544725589981	10.3221089790619
NYIT_glomerular	DS2	BM39	-0.0193011815500927	-0.272772362794991	12.074624675563
NYIT_glomerular	DS2	BM41	0.183635648385295	-0.109108945117996	13.5289467888039
NYIT_glomerular	DS2	BM43	0.434334970842674	0.691023319080643	12.0010440067925
NYIT_glomerular	DS2	BM45	-0.633117021017466	-0.400066132099319	11.6641851956025
NYIT_glomerular	DS2	BM47	-0.875501585656732	-0.600099198148979	10.9554936515698
NYIT_glomerular	DS2	BM49	-0.137952439046456	-0.630061919161936	12.9375773058104
NYIT_glomerular	DS2	BM5	-0.0358691080038933	-0.0890870806374748	11.5533497049395
NYIT_glomerular	DS2	BM51	-0.0737036572109509	-0.252262489554756	13.1106311642322
NYIT_glomerular	DS2	BM53	-0.607767839880626	-0.407687124163606	12.3279612308295
NYIT_glomerular	DS2	BM55	0.0214264933550965	0.218217890235992	13.2294310192849
NYIT_glomerular	DS2	BM57	-0.309464625127422	-0.492569003899438	13.9370228789873
NYIT_glomerular	DS2	BM59	-0.285294604337159	0.07881104062391	11.7718366296071
NYIT_glomerular	DS2	BM7	0.0322000837396815	0.0741249316661101	11.042450111865
NYIT_glomerular	DS2	BM9	-0.103270946656802	-0.333562192497496	12.2223452876955
NYIT_glomerular	DS3	RM10	-0.382035701034945	-0.594618725379069	8.93562629899159
NYIT_glomerular	DS3	RM12	-0.632258247534739	-0.738768719410358	11.4212309101129
NYIT_glomerular	DS3	RM14	0.207709038400175	-0.14824986333222	10.5762242764809
NYIT_glomerular	DS3	RM16	0.313774097007844	0.259437260831385	11.3778794890511
NYIT_glomerular	DS3	RM18	-0.235146745206172	-0.327326835353989	7.01102179087975
NYIT_glomerular	DS3	RM2	0.32073951172083	0.464285714285714	9.17995476885132
NYIT_glomerular	DS3	RM20	0.301355777937459	0.428571428571428	11.1515503548545
NYIT_glomerular	DS3	RM22	-0.0399666748588574	0.0720749970156447	12.0501756164232
NYIT_glomerular	DS3	RM24	-0.209785042754276	-0.522543728363424	10.5341304462558
NYIT_glomerular	DS3	RM26	0.399404665665983	0.142857142857143	9.37222434049916
NYIT_glomerular	DS3	RM28	-0.31513549938069	-0.558581226871247	10.7189712111683
NYIT_glomerular	DS3	RM30	0.186647498113068	0	10.75706025376
NYIT_glomerular	DS3	RM32	-0.0120255918211921	-0.185312329165275	13.4573572003917
NYIT_glomerular	DS3	RM34	0.041085116280872	-0.428571428571428	12.5695522413822
NYIT_glomerular	DS3	RM36	0.0760265944245365	-0.259437260831385	9.19364739363099
NYIT_glomerular	DS3	RM4	0.195970310576043	-0.0357142857142857	10.4381509442089
NYIT_glomerular	DS3	RM6	0.387416992985106	0.357142857142857	11.2689474582473
NYIT_glomerular	DS3	RM8	-0.0780882205456593	-0.09356014857064	9.33383623612081
NYIT_glomerular	DS4	RM1	0.0190020661439595	-0.0714285714285714	12.422310370171
NYIT_glomerular	DS4	RM11	0.121702645329045	-0.25	11.661056140948
NYIT_glomerular	DS4	RM13	-0.121417889357755	-0.321428571428571	9.36593840094118
NYIT_glomerular	DS4	RM15	-0.606476441182782	-0.75	5.14611244880682
NYIT_glomerular	DS4	RM17	0.351906193670068	0.363696483726654	12.4364465840876
NYIT_glomerular	DS4	RM19	0.233164343224676	-0.142857142857143	12.383831701449
NYIT_glomerular	DS4	RM21	0.112425159404021	-0.107142857142857	10.9348875392477
NYIT_glomerular	DS4	RM23	-0.128213183547979	-0.436435780471985	12.5065230588033
NYIT_glomerular	DS4	RM25	-0.729866316229975	-0.738768719410358	4.99354805218266
NYIT_glomerular	DS4	RM27	0.0675483567035608	-0.400066132099319	13.613447844213
NYIT_glomerular	DS4	RM29	-0.252699899116983	-0.61263747463298	10.9414043348461
NYIT_glomerular	DS4	RM3	0.0416638024018473	-0.432449982093868	10.6401498934042
NYIT_glomerular	DS4	RM31	0.535343447791392	0.654653670707977	9.2256013031383
NYIT_glomerular	DS4	RM33	0.270484810998225	0.558581226871247	11.3615803891712
NYIT_glomerular	DS4	RM35	0.153905753192732	-0.0360374985078224	10.2325746927742
NYIT_glomerular	DS4	RM5	0.112662316116618	-0.270281238808668	11.3169841839132
NYIT_glomerular	DS4	RM7	0.290311589400987	-0.0180187492539112	10.2243164198483
NYIT_glomerular	DS4	RM9	0.310385560007179	0.357142857142857	12.2128299604163
Patrick	AA	ISFRA1	0.600672927994765	0.738095238095238	39.1826726260611
Patrick	AA	ISFRA10	0.495838842675106	0.5	20.8016085951525
Patrick	AA	ISFRA11	0.54037296965288	0.285714285714286	25.7974376829588
Patrick	AA	ISFRA12	0.770939751420603	0.690476190476191	26.8293687675618
Patrick	AA	ISFRA13	0.633442663861513	0.738095238095238	42.7089064815584
Patrick	AA	ISFRA14	0.432227386026657	0.5	33.4701166619192
Patrick	AA	ISFRA15	0.615324518181222	0.642857142857143	28.8766899106325
Patrick	AA	ISFRA2	0.766931027724656	0.904761904761905	39.1829404237388
Patrick	AA	ISFRA3	0.181251344251324	0.666666666666667	36.3471058412961
Patrick	AA	ISFRA4	0.00745825280107688	0.215572727144387	29.34275960368
Patrick	AA	ISFRA5	0.568108970688588	0.380952380952381	22.7762328839446
Patrick	AA	ISFRA6	0.524677120789779	0.785714285714286	42.2916032788585
Patrick	AA	ISFRA7	0.236056139485474	0.619047619047619	21.5373637507341
Patrick	AA	ISFRA8	0.613640585924932	0.738095238095238	52.3472013699123
Patrick	AA	ISFRA9	0.714503946440855	0.547619047619048	34.8404056383813
Patrick	AA	ISFRB1	0.194201263841229	0.333333333333333	36.8182692196435
Patrick	AA	ISFRB10	0.479512328854121	0.761904761904762	53.7949565752087
Patrick	AA	ISFRB11	0.651003271347453	0.785714285714286	56.5333504845688
Patrick	AA	ISFRB12	0.517576423775852	0.690476190476191	46.4833560996111
Patrick	AA	ISFRB13	0.27339049069137	0.476190476190476	35.3835958376915
Patrick	AA	ISFRB14	0.755716113449765	0.738095238095238	38.5329829397862
Patrick	AA	ISFRB15	0.391202704740408	0.714285714285714	35.3304340445089
Patrick	AA	ISFRB2	0.883282395923631	0.523809523809524	86.6465830856009
Patrick	AA	ISFRB3	0.564625306712728	0.666666666666667	63.4774004628695
Patrick	AA	ISFRB4	0.490891431211684	0.547619047619048	49.6288072219739
Patrick	AA	ISFRB5	0.575045582583677	0.738095238095238	65.9401170603775
Patrick	AA	ISFRB6	0.519812227851459	0.880952380952381	45.8611056909105
Patrick	AA	ISFRB7	0.0604123979962052	0.571428571428572	36.996029629326
Patrick	AA	ISFRB8	0.78743814184899	0.857142857142857	66.9714520928371
Patrick	AA	ISFRB9	0.481380135830428	0.595238095238095	28.5361394990399
Patrick	AB	ISFRA1	0.187603082762134	0.285714285714286	20.1299477541903
Patrick	AB	ISFRA10	0.454280666112672	0.333333333333333	20.6015203573051
Patrick	AB	ISFRA11	0.510033074524217	0.619047619047619	54.4784630960193
Patrick	AB	ISFRA12	-0.116279582739246	0	31.1136762994785
Patrick	AB	ISFRA13	0.8301779417538	0.833333333333333	59.7602673530643
Patrick	AB	ISFRA14	0.80742527571996	0.904761904761905	40.4283346286851
Patrick	AB	ISFRA15	0.658808234132116	0.761904761904762	33.3108701863365
Patrick	AB	ISFRA2	0.361944682027702	0.619047619047619	30.6508735180104
Patrick	AB	ISFRA3	0.220650330174993	0.285714285714286	29.6676106342116
Patrick	AB	ISFRA4	0.475412255119538	0.30952380952381	18.1667302288079
Patrick	AB	ISFRA5	0.676416320989363	0.476190476190476	24.3881084076409
Patrick	AB	ISFRA6	0.618512414046672	0.595238095238095	42.6337431109502
Patrick	AB	ISFRA7	0.892224651324967	0.642857142857143	51.5274317904513
Patrick	AB	ISFRA8	0.455275205578367	0.380952380952381	28.6856059798093
Patrick	AB	ISFRA9	0.495767293402049	0.714285714285714	54.6737664722243
Patrick	AB	ISFRB1	0.385343236669208	0.571428571428572	48.3389018540399
Patrick	AB	ISFRB10	0.528819296097779	0.476190476190476	49.2899977198437
Patrick	AB	ISFRB11	0.298341457761099	0	34.1764209851082
Patrick	AB	ISFRB12	0.533739133340498	0.690476190476191	53.8868329128872
Patrick	AB	ISFRB13	0.625439899341127	0.395216666431375	63.5193321751544
Patrick	AB	ISFRB14	0.84425691854992	0.642857142857143	90.1161226499841
Patrick	AB	ISFRB15	0.309267995974978	0.738095238095238	48.8754964015006
Patrick	AB	ISFRB2	0.918041035207045	0.880952380952381	70.6500494697833
Patrick	AB	ISFRB3	0.863527479400513	0.857142857142857	89.3162840675619
Patrick	AB	ISFRB4	0.685666354709015	0.833333333333333	62.3280382601523
Patrick	AB	ISFRB5	0.475990371700856	0.333333333333333	35.4445028230331
Patrick	AB	ISFRB6	0.692822233646741	0.5	73.7495929286962
Patrick	AB	ISFRB7	0.606917657098235	0.380952380952381	54.6235915762646
Patrick	AB	ISFRB8	0.668651330788569	0.880952380952381	65.3118882100237
Patrick	AB	ISFRB9	0.687344759249752	0.857142857142857	53.4674434954673
Patrick	AE	ISFB1A1	0.695829307583425	0.80952380952381	35.9010516330352
Patrick	AE	ISFB1A2	0.0865800087630867	0.595238095238095	18.52535357516
Patrick	AE	ISFB1A3	0.284465770556618	0.119047619047619	15.1657108785504
Patrick	AE	ISFB1A4	0.810024042812473	0.666666666666667	42.168643935593
Patrick	AE	ISFB1B1	0.190472283129019	0.738095238095238	31.6475610509348
Patrick	AE	ISFB1B2	0.734993364842244	0.833333333333333	30.5300039483302
Patrick	AE	ISFB1B3	0.9533715349928	0.785714285714286	60.5368803062303
Patrick	AE	ISFB1B4	0.922193755330364	0.5	46.7089307092364
Patrick	AE	ISFB2A1	0.0498448771051026	0.333333333333333	12.914210428701
Patrick	AE	ISFB2A2	0.678087304698529	0.595238095238095	29.1085637580158
Patrick	AE	ISFB2A3	0.629186726530885	0.214285714285714	27.5300536896021
Patrick	AE	ISFB2A4	0.406702368358263	0.619047619047619	19.0498358515358
Patrick	AE	ISFB2B1	0.92925269976959	0.666666666666667	53.0392407003318
Patrick	AE	ISFB2B2	0.418830399621814	0.547619047619048	22.9646024420687
Patrick	AE	ISFB2B3	0.893955360139838	0.738095238095238	58.4051788302093
Patrick	AE	ISFB2B4	0.42668774163777	0.666666666666667	23.3577248474917
Patrick	AE	ISFB3A1	0.356288701708061	0.452380952380952	26.2513591879173
Patrick	AE	ISFB3A2	0.141934032633888	0.523809523809524	17.2287946922233
Patrick	AE	ISFB3A3	0.734733274339755	0.428571428571429	24.3245333465551
Patrick	AE	ISFB3A4	0.768082684215124	0.785714285714286	37.2652280205571
Patrick	AE	ISFB3B1	0.845948230041914	0.619047619047619	35.561848492615
Patrick	AE	ISFB3B2	0.926632905050253	0.595238095238095	52.4907983900923
Patrick	AE	ISFB3B3	0.404660834138099	0.476190476190476	41.6921527633823
Patrick	AE	ISFB3B4	0.476127694076588	0.452380952380952	30.9247778331463
Patrick	AE	ISFB4A1	0.542115381463511	0.595238095238095	16.6503407522552
Patrick	AE	ISFB4A2	0.301813014502436	0.571428571428572	33.6935236338665
Patrick	AE	ISFB4A3	0.709027334277548	0.595238095238095	27.7109675791666
Patrick	AE	ISFB4A4	0.667555809396129	0.428571428571429	24.0095720244293
Patrick	AE	ISFB4B1	0.257705309175362	0.380952380952381	21.0836322125219
Patrick	AE	ISFB4B2	0.966091208599199	0.785714285714286	65.3105877277614
Patrick	AE	ISFB4B3	0.248347249848728	0.452380952380952	22.0433741278391
Patrick	AE	ISFB4B4	0.72462144928272	0.261904761904762	48.2963595331867
Patrick	AE	ISFB5A1	0.412251858575734	0.80952380952381	27.4965017828053
Patrick	AE	ISFB5A2	0.628168870250037	0.761904761904762	16.0172323291297
Patrick	AE	ISFB5A3	0.170726600502342	0.380952380952381	18.4719227077329
Patrick	AE	ISFB5A4	0.473540199389353	0.619047619047619	28.2972599779035
Patrick	AE	ISFB5B1	0.908593586869132	0.761904761904762	60.3334967209634
Patrick	AE	ISFB5B2	0.509179265278595	0.690476190476191	18.1715593438816
Patrick	AE	ISFB5B3	0.303260149729907	0.761904761904762	24.2085386873007
Patrick	AE	ISFB5B4	0.630755903065237	0.404761904761905	52.2700032350373
Patrick	AF	ISFB1A1	0.428165771376418	0.5	25.1674026067215
Patrick	AF	ISFB1A2	0.836824794044716	0.880952380952381	33.4402509372661
Patrick	AF	ISFB1A3	0.355124751756486	0.619047619047619	23.4301027294746
Patrick	AF	ISFB1A4	0.813132619177989	0.333333333333333	32.611592419113
Patrick	AF	ISFB1B1	0.403593121997495	0.547619047619048	22.6966426572639
Patrick	AF	ISFB1B2	0.964586338476911	0.928571428571429	61.0380156413403
Patrick	AF	ISFB1B3	0.935961010030583	0.523809523809524	70.3538215393021
Patrick	AF	ISFB1B4	-0.0327431870618316	0.333333333333333	19.3524490122585
Patrick	AF	ISFB2A1	0.373724326497675	0.357142857142857	19.2755972507385
Patrick	AF	ISFB2A2	0.572812393296576	0.738095238095238	26.2864559598153
Patrick	AF	ISFB2A3	-0.298971438680986	-0.452380952380952	16.0564837066715
Patrick	AF	ISFB2A4	0.493689842054985	0.690476190476191	27.9250275020156
Patrick	AF	ISFB2B1	0.110055665287396	0.285714285714286	22.4077769427035
Patrick	AF	ISFB2B2	0.0906715334237189	0.642857142857143	27.670923603535
Patrick	AF	ISFB2B3	0.897637573183042	0.761904761904762	75.5362010062791
Patrick	AF	ISFB2B4	0.211725028526649	0.523809523809524	29.8670198615572
Patrick	AF	ISFB3A1	0.46646575990929	0.714285714285714	18.7699292122767
